"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,52.865371910773,218.251448831511,76.5954731093121,64.0140668828084,96.8137594622758,1993.64486820181,1765.5,1614.06800830328,1857.5,1738,1656,1724,84.486805448953
"2020/2021",2021,121,121,100,49.8723142932714,206.094960772657,90.5457049462247,71.2861240098719,104.218031590239,1764.36256890032,1400.5,1169.17735344994,1667.5,1286.5,1621,1286.5,76.9966982419805
"2021/2022",2022,120,120,100,35.9801399751005,157.148200364795,90.0138386263779,54.6785047452173,98.1238201846271,1565.14923106159,1241,1056.63697718336,1437,1159.5,1326,1127,72.9386281202501
"2022/2023",2023,120,120,100,48.463797255765,192.754654336081,85.4505379957356,69.5485810453533,102.824457245046,1913.17546614395,1556.5,1348.56005352453,1786,1476,1667,1476,76.0624631478854
"2023/2024",2024,120,120,100,57.733907374995,249.563439677424,72.5503406327969,71.3116833265937,97.8384452560247,2136.05348337126,1875,1648.84575798677,2010.5,1809.5,1843,1797,85.8276983229866
"2024/2025",2025,121,121,100,50.6925005689755,201.979305299325,88.5694955261121,69.415064843862,102.865958312825,1915.24260481021,1584.5,1362.77336758821,1785.5,1508,1683,1508,79.858946055273
"2025/2026",2026,120,120,100,32.0708827712817,151.818897556514,110.612971200966,45.2154139014857,95.244677982477,1215.87086643853,958,831.617603870691,1127.5,906.5,1038,905,64.5833233230255
"2026/2027",2027,120,120,100,54.9526848706844,227.523799372169,76.9139002540678,72.3871374136566,100.801386002577,2071.04232747525,1805.5,1574.80308841904,1957.5,1728.5,1817,1725.5,83.4614872712832
"2027/2028",2028,120,120,100,38.4830167845043,143.376314896877,103.364657550207,64.0206797158834,104.470287067515,1524.94012771051,1121,884.466362215302,1412.5,1011,1407,1011,70.2037217070592
"2028/2029",2029,121,121,100,50.7009794739612,226.193513409571,81.3274927584808,67.4915839684812,100.584453082989,1844.71528867882,1552,1336.52969445003,1741.5,1454.5,1589,1452.5,79.8154982399001
"2029/2030",2030,120,120,100,42.8946650765131,183.069002503939,91.1935337211061,57.9796604924771,98.551211190782,1670.16781941032,1384.5,1240.01041979889,1533.5,1348.5,1403,1344,77.3499927828716
"2030/2031",2031,120,120,100,55.3676767439861,227.324856151864,81.2062652113484,73.9525065072107,101.362712046897,1890.99198903037,1609.5,1359.9610284911,1762.5,1521.5,1630,1518,81.8348218785677
"2031/2032",2032,120,120,100,59.4074377628595,249.260397284073,75.7948746991954,72.6773220206314,99.3113349277209,2092.33326289122,1839,1647.15173540888,1976.5,1795,1762,1793.5,84.9310926089074
"2032/2033",2033,121,121,100,45.0347311520387,162.340530750406,100.124193304563,63.5530841234677,102.59466884482,1582.67253787105,1265.5,1049.18125777715,1486.5,1182.5,1409,1182.5,72.6462612114119
"2033/2034",2034,120,120,100,44.579597192645,200.323387186547,91.8960495679227,61.6354938428403,98.7272608517726,1620.19665578842,1272,1098.20402278844,1502.5,1207,1391,1193.5,70.6750715601302
"2034/2035",2035,120,120,100,41.2830930830916,164.3798529593,93.7351341148539,57.4421990355571,98.3999989143474,1623.7816237856,1316.5,1143.90083168258,1481.5,1248,1368,1238.5,74.5201902982726
"2035/2036",2036,120,120,100,53.0095524330571,208.017268444012,88.7641117235131,66.7594367419115,98.7011004354767,1859.7369093437,1590.5,1391.22230787694,1745.5,1523.5,1607,1522,78.5757640914799
"2036/2037",2037,121,121,100,45.401845809298,180.805062723901,94.8690623062217,65.9701356254337,103.3055378729,1677.14650551754,1351.5,1098.15127032648,1560.5,1268.5,1479,1265.5,75.0683620982318
"2037/2038",2038,120,120,100,48.1029955323657,185.797515013398,86.1902915362138,65.9408173468191,100.674738012555,1837.23877148816,1512,1343.76556892333,1712,1460,1537,1458.5,79.8832325840976
"2038/2039",2039,120,120,100,54.910549620128,224.139737288653,75.4235927919302,66.2540355905685,97.3723396304942,2151.46158852321,1917,1752.07507972029,2009,1887,1737,1887,86.0095233079619
"2039/2040",2040,120,120,100,55.3869308196934,223.674218487502,79.5278316134709,73.8271192050098,101.293955023748,2025.35331520057,1690,1468.70641381195,1879,1609.5,1782,1598.5,82.0648772740742
"2040/2041",2041,121,121,100,49.6102915138506,215.038692999082,82.3680300423593,67.5036597277839,101.309653005496,1990.70565972151,1688.5,1475.08989147825,1883.5,1605.5,1727,1605.5,81.6237609797881
"2041/2042",2042,120,120,100,55.192818004336,182.224171261319,85.7118350543014,64.4488034679733,94.9932479897111,2090.80017874154,1892.5,1728.69746969192,1963.5,1887,1771,1885.5,83.5668396902838
"2042/2043",2043,120,120,100,44.2483188272177,179.728121866786,95.9630534892836,61.3625747721152,101.927252400858,1531.73532143666,1203,1021.44048418263,1417,1135,1302,1134.5,74.9385047204069
"2043/2044",2044,120,120,100,65.8921536341569,243.328454767383,79.4760584124706,80.4395074102714,101.774669441377,2146.41557942191,1833,1560.44323897035,2015,1723.5,1946,1718,83.4371933262537
"2044/2045",2045,121,121,100,44.9587738698932,173.56954487587,101.463431688585,64.6569242232531,102.086055708954,1623.31643327358,1289,1046.44821665793,1527.5,1183.5,1494,1183.5,72.8567174854352
"2045/2046",2046,120,120,100,45.9906599188584,204.712048819607,85.5105984568713,61.4695149970852,98.5120200093148,1719.84234639097,1417,1220.27489711068,1586.5,1366,1493,1338,76.9581726620381
"2046/2047",2047,120,120,100,48.2165397891973,188.182899412793,98.8307037157448,61.2811520567854,96.1515379937709,1758.46531385827,1477.5,1282.43917379213,1661.5,1415,1559,1414.5,76.4683690122902
"2047/2048",2048,120,120,100,52.8714421846761,183.67638490155,90.0467404758828,71.1583338203407,103.487900783752,1835.55724358777,1497.5,1254.94655243818,1711,1417.5,1648,1417.5,77.4549666623234
"2048/2049",2049,121,121,100,53.9839645480349,206.639581679954,89.8740591993586,74.084944051238,104.886540641755,1779.48434077302,1434,1168.59611860991,1651.5,1306.5,1626,1306.5,77.016235602905
"2049/2050",2050,120,120,100,45.6637720256531,181.866113151714,95.7916881227682,72.381735476026,106.963984272121,1630.51626416831,1174,926.516963805159,1518.5,1054,1543,1054,73.6788270303559
"2050/2051",2051,120,120,100,43.5368218030173,193.694627751573,85.7193971433118,62.271112621302,100.03414479448,1704.88539120747,1345,1197.72247081042,1600,1277.5,1420,1274.5,76.4722076747576
"2051/2052",2052,120,120,100,53.7573612346603,210.671808708661,84.0636478564832,65.4421180672027,95.0941518347341,1949.98885556721,1747.5,1529.88486699952,1855,1690.5,1630,1685.5,81.5381743083144
"2052/2053",2053,121,121,100,51.9414340226954,185.958581600953,87.0501975262213,68.1718560036788,99.0362411945974,1958.39739054427,1703.5,1451.69187997507,1862.5,1622,1694,1616.5,80.7240810317035
"2053/2054",2054,120,120,100,49.7216718790416,197.238324250578,79.8887629081573,65.2415286859197,99.119138343886,1978.26427508713,1697.5,1511.6602851866,1848.5,1635,1672,1631,82.1904463908759
"2054/2055",2055,120,120,100,52.4325564120601,198.028480352653,87.0252943492028,69.034224979062,101.262505181018,1901.92265487413,1620.5,1376.55058348726,1809,1535.5,1698,1534,78.5526349516113
"2055/2056",2056,120,120,100,43.7293966484401,182.652126830828,84.2824715920507,62.0944492622402,98.8766745100513,1703.15111630587,1346.5,1120.69269384496,1543.5,1277,1498,1227,73.128500372808
"2056/2057",2057,121,121,100,45.317354590392,188.343013709929,97.1500908988417,60.4301716414261,99.6455558463921,1703.6176869614,1442.5,1199.00989404647,1603,1348.5,1502,1348,68.2849440273312
"2057/2058",2058,120,120,100,59.4829713416827,226.846285644263,79.9667000972355,76.6837372739815,101.631049784086,2070.26475477876,1740,1522.15295919331,1927,1670,1814,1669.5,82.6197847154654
"2058/2059",2059,120,120,100,48.4290744748776,196.618654993922,93.1299907845286,67.3443088154363,102.116347065643,1719.13364830153,1390.5,1158.66279416338,1599,1305,1551,1305,72.4429359529477
"2059/2060",2060,120,120,100,50.8054564910903,210.257011605872,84.3836694333758,61.4212181930437,95.9336964158401,1863.06280838366,1662,1468.49786102709,1750.5,1602.5,1573,1597,80.1785210512389
"2060/2061",2061,121,121,100,54.2292489194366,224.597395979781,76.8290348430613,66.9171491281234,98.1457646982338,1943.13246690098,1713.5,1524.82028959403,1819.5,1660.5,1569,1652,83.1743845183319
"2061/2062",2062,120,120,100,37.4348486593123,148.738634659603,104.199889900228,56.4895182420524,101.322602905537,1441.87343812984,1048.5,871.503413232931,1318.5,969,1310,969,67.5408722449192
"2062/2063",2063,120,120,100,41.0951832215965,180.588131208672,91.6556283669884,63.2797405622522,102.449100738504,1670.81025955832,1346,1083.93734090833,1568.5,1219,1513,1215.5,72.2063906121512
"2063/2064",2064,120,120,100,38.9216265702531,153.857356895573,93.0296417074956,57.2051767416578,100.121534276519,1624.665070452,1326.5,1160.67511426521,1516.5,1266,1371,1265,74.5759617536187
"2064/2065",2065,121,121,100,53.4589006686629,224.812048914537,85.0115607235938,70.3698412309816,102.234838306316,1968.18045497846,1646,1424.30638788645,1832,1548,1740,1548,79.3864816104051
"2065/2066",2066,120,120,100,67.5752023692797,261.403214766448,76.9651443162756,86.6020499138313,103.8147125783,2256.95361913386,1935.5,1629.06006508578,2127,1819,2080,1819,85.6148364374185
"2066/2067",2067,120,120,100,44.7796149798318,190.389255210497,99.6265865089255,63.5168161844325,100.942008377236,1578.4783334735,1242,1022.55035265733,1496,1146,1432,1146,71.5495931373116
"2067/2068",2068,120,120,100,54.865638354166,225.250186673653,74.5157805412417,65.2539751857546,96.2135545144579,2055.16857872202,1884,1715.84842325863,1947,1850.5,1683,1850,85.2624194019209
"2068/2069",2069,121,121,100,47.9527956068039,195.934946629296,88.7894078786303,66.2492593353056,101.808946513659,1795.31508196675,1459.5,1294.49685497784,1659.5,1409.5,1550,1409,77.7973168898388
"2069/2070",2070,120,120,100,54.2812372739984,221.466239099488,86.7817496827826,65.1936866230806,97.2549055953406,1876.82757220534,1665.5,1444.55323506596,1774,1605,1630,1604.5,77.152101772841
"2070/2071",2071,120,120,100,41.0487306964807,195.657389286024,83.7217074582255,60.269701075101,100.186876142255,1726.9007024297,1382.5,1247.41045821557,1596,1323,1368,1320,75.8487253875355
"2071/2072",2072,120,120,100,45.5651631776751,162.202684932764,94.2210325082528,60.8771754496759,99.6350382673319,1640.60494828661,1352.5,1164.52641879402,1560,1285.5,1411,1284,71.5698293690548
"2072/2073",2073,121,121,100,54.3179486355038,244.05839665716,76.521886961928,63.0688602158376,94.1315293294594,2081.02021073661,1950.5,1759.44540704614,1969.5,1903.5,1700,1897,85.4082970394811
"2073/2074",2074,120,120,100,42.0749198694088,164.231138282334,93.4762385459949,57.0330224471344,95.4381708178064,1571.11467277055,1327.5,1116.27378751917,1466.5,1233,1357,1211,69.4917158660155
"2074/2075",2075,120,120,100,43.4613131449852,200.594950167061,79.9733341923071,58.0035729057342,96.9347587763709,1817.54274755751,1563,1455.46627118644,1679.5,1555.5,1425,1543.5,81.9879910395048
"2075/2076",2076,120,120,100,60.5852001203249,239.322399716511,74.3898564236937,73.0809854308142,98.8979488309742,2167.63484372478,1942.5,1721.36787243567,2044,1913,1796,1910,86.4641293915574
"2076/2077",2077,121,121,100,44.5664939279491,183.048457082432,94.4700306425828,66.76106322283,104.824309791531,1667.8746067023,1310,1058.43526237027,1565.5,1201.5,1524,1201.5,75.3947025457001
"2077/2078",2078,120,120,100,47.3651671818222,179.631119361891,95.7713879915731,66.8064168870339,102.572883955541,1660.16322452086,1291,1080.13143271444,1553.5,1222,1471,1222,74.1098938741015
"2078/2079",2079,120,120,100,56.1460104187021,182.012740559721,91.045467253212,74.715569168868,101.785270817374,1947.73686807335,1621.5,1349.90342034711,1821,1531,1760,1528,76.8966942724001
"2079/2080",2080,120,120,100,56.5408222708671,202.567992420613,81.3140671558351,70.4650800698524,99.4406942033264,1988.62239437131,1702.5,1500.92013299298,1854,1650,1665,1647,81.1397087390069
"2080/2081",2081,121,121,100,44.4055232711967,184.244968757313,92.6854362772264,55.8007268048897,96.9865520797055,1706.93786391115,1475.5,1346.70380355843,1607.5,1459,1404,1457.5,73.8935660803527
"2081/2082",2082,120,120,100,53.9120799331264,209.414007754824,81.737333875061,71.8163767584564,100.338056758498,1987.32663279545,1712.5,1422.90155509683,1869,1607,1774,1593,79.36557294876
"2082/2083",2083,120,120,100,54.0432049648984,204.707550169975,85.2408324493942,64.6879347753528,97.534227304385,1899.72744564398,1667.5,1449.24908340702,1776,1607.5,1624,1598,79.4633182446778
"2083/2084",2084,120,120,100,53.363154227299,211.503374443848,86.1960404998986,72.6201900711946,102.74225045114,1799.4050294098,1468.5,1257.08902423109,1685.5,1383.5,1566,1383.5,76.6168853024938
"2084/2085",2085,121,121,100,55.6099834177489,204.115060223683,90.6961067308753,71.7368599683406,102.203682404034,1892.96923621325,1576.5,1319.10255038043,1755.5,1504.5,1741,1491,73.5167597122254
"2085/2086",2086,120,120,100,48.0889856170376,202.777970956283,86.5950790861546,64.964190099474,99.7696744749829,1791.84801623994,1517.5,1322.14107726949,1684.5,1439.5,1544,1439.5,78.5309748932414
"2086/2087",2087,120,120,100,47.2720529154032,189.897188127636,91.016978710621,67.5548256942961,102.307505515587,1736.087689929,1422,1158.49580528535,1623.5,1314.5,1546,1311,78.555284483904
"2087/2088",2088,120,120,100,45.6937613993218,168.54491687651,95.8092357644651,60.5984307122538,97.7540986861256,1699.13153158216,1426,1220.30394356015,1576,1348.5,1448,1347,73.2540984043699
"2088/2089",2089,121,121,100,54.8982912877844,225.994168980895,85.7457710943986,68.9513589245224,101.3301660666,1882.21382401785,1594,1358.32564521146,1774,1493,1713,1491.5,79.2484646232497
"2089/2090",2090,120,120,100,56.9427817478093,215.829320926216,90.6294560674435,77.218162853928,104.238949721798,1773.65884778526,1367,1120.65830434885,1651.5,1253,1638,1253,77.5770779587729
"2090/2091",2091,120,120,100,38.3228579195567,151.898593986245,95.0036019889179,57.8722733266173,100.679092813792,1589.66422482184,1301.5,1151.40840926344,1461,1254,1287,1254,71.7621300757182
"2091/2092",2092,120,120,100,45.436447358996,175.66306615648,92.5373454453051,69.5831703119543,104.932177128271,1732.44987787097,1303.5,1079.95301496543,1631,1208.5,1594,1208.5,76.330683808299
"2092/2093",2093,121,121,100,48.9822260576446,197.039812443223,88.3143153715424,63.7339162283865,98.319224187465,1925.21616305225,1678,1490.938997969,1796.5,1643.5,1599,1638.5,80.6598119832051
"2093/2094",2094,120,120,100,34.9924340119571,154.927813529748,94.3064453045781,49.3575452198405,95.9377557658843,1536.6821202024,1298,1194.95114655487,1432.5,1285.5,1209,1285.5,72.6889232338253
"2094/2095",2095,120,120,100,55.829367708864,208.336992236899,84.4998576178883,80.2809633470728,105.522329462503,1994.1931835899,1596.5,1332.89423015135,1871,1488,1857,1488,81.4016821169407
"2095/2096",2096,120,120,100,56.7225786663022,230.284847941202,77.8773398751498,73.0109483807481,99.1972368116296,2033.2198688428,1728,1520.10692350351,1900,1649.5,1759,1641,83.6569687100819
"2096/2097",2097,121,121,100,37.5700628031647,161.776940635952,81.052608842397,53.9757929027459,95.9537495382522,1577.6554342967,1304,1136.23547824824,1434.5,1284.5,1242,1224.5,74.6202265891498
"2097/2098",2098,120,120,100,42.1975456854577,178.854293194742,92.3992445873524,57.8123030994389,98.144923533772,1644.87077346974,1382,1187.73306638445,1543.5,1323,1390,1316.5,74.0128415719646
"2098/2099",2099,120,120,100,54.8628814416669,222.443882026308,85.8642219019224,72.0870167781446,100.215838538283,1961.30654947367,1669.5,1417.38473912101,1835,1561.5,1744,1560,79.6322592743236
"2099/2100",2100,120,120,100,57.3372237512552,219.548119245327,82.3270263242717,76.3142862349279,102.26639756683,2064.97772500204,1744,1428.89278154777,1962,1619,1917,1611,79.441923065162
"2100/2101",2101,120,120,100,47.5710544006031,199.045181484164,87.7869935725181,62.0846587826163,98.8773513288678,1819.59996096091,1509,1383.48208387158,1681.5,1486.5,1487,1486.5,79.57341934342
