"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,29.6446783872794,122.947153660195,111.792470907867,53.5392721447031,102.556907484991,1236.92501039087,857,665.116733463205,1131.5,750.5,1154,750.5,62.4433056015382
"2028/2029",2029,121,121,100,40.7065092585153,207.19295408138,87.3376002210177,61.9013023260862,102.011959349497,1574.05190716215,1237.5,1070.83934091713,1462.5,1140,1332,1139.5,76.4012935210917
"2029/2030",2030,120,120,100,39.1645465460584,187.548189678326,97.7778505108442,56.0976884304543,99.7103522142237,1460.07961299697,1150,1006.7096792533,1347,1090,1271,1086,72.5494961377262
"2030/2031",2031,120,120,100,48.168404268653,225.561810092382,86.8988474822527,72.2252848595788,103.834578277471,1659.39699847554,1297.5,1094.12361085434,1539,1183.5,1512,1183.5,77.8474457895827
"2031/2032",2032,120,120,100,55.4334294641586,246.925708551607,81.2554000333961,72.6255519077209,102.466614406395,1859.32304074858,1528,1335.99526626616,1722,1468.5,1616,1466,80.7465705325321
"2032/2033",2033,121,121,100,35.8282085299689,148.150362398659,107.738964537352,57.3303983830968,102.233133077674,1321.41161733889,966.5,793.264474763691,1218.5,885.5,1182,885.5,67.8773924554098
"2033/2034",2034,120,120,100,36.2189297087644,181.2421953102,99.3812897089725,54.5789735551717,98.5774199768218,1343.54427947327,1020,884.208543394809,1214.5,971.5,1115,962,66.2923798611664
"2034/2035",2035,120,120,100,33.0003547585364,159.030135805574,101.127242013097,51.8741677945943,98.2897677403414,1389.61092024458,1093,931.745413844732,1279,1009.5,1200,1004.5,69.2008080523801
"2035/2036",2036,120,120,100,48.085681715217,203.4730740976,95.4848500552763,65.706214561794,100.464462301803,1633.37843019387,1325.5,1132.26934990021,1513.5,1243.5,1455,1242,74.2382433650846
"2036/2037",2037,121,121,100,36.3789704222786,163.311401389356,102.262224142288,56.4485734758557,102.369955259239,1370.86379216095,1036.5,834.357202498886,1254,935,1257,930.5,68.4520218254411
"2037/2038",2038,120,120,100,41.130479508532,175.726609295803,93.1057531986273,62.0369677489032,101.493177927099,1608.06246576516,1275,1104.606378867,1477.5,1203,1370,1203,73.4671693537339
"2038/2039",2039,120,120,100,61.6904628888503,256.936483160424,80.9092977310646,73.7344605024775,100.593424852986,2007.93905612409,1734.5,1490.31207505983,1876,1633.5,1764,1633.5,80.27511558891
"2039/2040",2040,120,120,100,43.0560745710739,204.638409205332,85.5649930465324,68.1396009258426,104.060090376392,1718.3908185991,1320.5,1117.96471541421,1595,1254,1504,1241.5,78.3689173320718
"2040/2041",2041,121,121,100,47.4653254932621,220.731539662576,88.1012969025457,68.6806365813001,104.101365407169,1763.88872199267,1398,1171.95884590074,1662,1308,1571,1308,77.6410648386982
"2041/2042",2042,120,120,100,54.5755577479387,196.744529365378,92.9451359152732,66.7563428238588,97.4589685520254,1920.14081462412,1710,1434.33152991575,1817.5,1629.5,1669,1628,78.7111370261264
"2042/2043",2043,120,120,100,36.6564246659419,165.95384273928,102.978567040616,56.4373501646694,101.825168930368,1273.7752925925,962.5,789.833757628126,1158.5,883.5,1098,883.5,69.0133064597503
"2043/2044",2044,120,120,100,58.5337272562315,228.797255481148,85.7014192793831,77.5365698168565,103.80807786727,1853.97772475969,1488.5,1239.15699494771,1725,1400,1640,1396,79.3593658320915
"2044/2045",2045,121,121,100,35.4448643774731,154.846490352849,109.890995074642,58.0576286692476,100.851026552388,1349.50269461566,992.5,793.619384591337,1240.5,887.5,1254,887.5,65.5419388691616
"2045/2046",2046,120,120,100,38.503532348502,195.20644048766,92.3572494789348,56.0540215631955,98.9937572012265,1447.95896309067,1126,947.481010235802,1310,1068,1244,1039.5,68.329896199396
"2046/2047",2047,120,120,100,43.6574840850629,183.147272844981,106.597195147202,60.2712071170682,96.8713593014462,1519.61424794616,1207.5,1003.41683922632,1404,1124.5,1328,1122,72.4950082593487
"2047/2048",2048,120,120,100,41.4691722797848,169.501068239613,97.1404307920544,63.8404650309261,103.995501308776,1537.24918906204,1165,959.018380395377,1406.5,1055.5,1408,1055.5,70.7596762205494
"2048/2049",2049,121,121,100,42.4529386938978,183.833422013281,96.5980901863146,65.2941934071893,105.368020451006,1469.35424952165,1083,890.840656719178,1361.5,979.5,1383,979.5,73.474922125919
"2049/2050",2050,120,120,100,29.9245477008014,140.657574618482,103.187817710783,59.2487703543557,105.96725082565,1260.10947150033,836,655.354060384925,1137,732.5,1140,732.5,67.8731624100119
"2050/2051",2051,120,120,100,34.5127673720314,172.739069552194,92.1794624150172,56.3199391238643,101.219463648844,1410.67726553968,1098,953.901226151822,1290.5,1033,1145,1031,71.1601129471701
"2051/2052",2052,120,120,100,53.0408216749467,220.376300669968,90.2762394290652,69.1978258856859,98.5591773778186,1743.48483479058,1454.5,1225.47264208976,1636.5,1356.5,1532,1350,76.2862883282105
"2052/2053",2053,121,121,100,46.6183521761686,191.403376957687,93.3417954195133,66.9179020193023,101.374768350587,1738.43676172738,1417,1184.94034369049,1619,1332,1508,1329,75.3284861988523
"2053/2054",2054,120,120,100,44.6526240855893,204.69438805624,86.0255589027265,63.1630402866226,101.217339102821,1741.96473190762,1415.5,1233.72213576282,1614,1319,1497,1317,75.9602138493428
"2054/2055",2055,120,120,100,43.9125152821883,187.766792889694,93.7667911280034,63.8182485935193,102.338815092668,1610.86522567045,1271.5,1066.02627140766,1500.5,1178,1432,1177.5,74.0153208295878
"2055/2056",2056,120,120,100,35.6290878953749,168.409085473103,90.8828562342265,56.3171064201849,99.6779526802609,1396.8165323553,1013.5,827.26179985777,1267,947.5,1201,901,68.0595799712219
"2056/2057",2057,121,121,100,45.9024298605318,195.549388999079,104.645631197328,60.661247064291,100.085110046374,1477.75893108803,1161,954.223222769389,1375.5,1058.5,1381,1058.5,64.3863888682081
"2057/2058",2058,120,120,100,51.4644761786549,213.49573499293,86.0242858635503,74.459899361032,104.157739326735,1768.82118884308,1374.5,1178.80045367684,1638.5,1279.5,1581,1279.5,77.0887704705892
"2058/2059",2059,120,120,100,37.6834437257071,173.63761021171,99.9303526404808,59.9069324129282,102.465108032414,1403.85778734204,1025.5,862.436345860995,1308.5,940,1269,940,65.8353928015003
"2059/2060",2060,120,120,100,45.2091471987288,209.924873524332,91.5410198106339,61.0867339801081,97.2933647519177,1677.88689965106,1442.5,1229.99187361786,1579.5,1349,1444,1345,75.4968331139426
"2060/2061",2061,121,121,100,51.2566136589362,221.522004049947,82.8294757474908,67.9064082992054,100.294325629666,1728.82964095121,1450.5,1268.1745129831,1613.5,1373,1456,1365.5,79.7339517453001
"2061/2062",2062,120,120,100,31.4551243578559,136.461646827799,113.015102855562,50.299236634564,99.9014696781959,1164.61044017805,811,650.802543504084,1076.5,725,1032,723.5,60.4388459242327
"2062/2063",2063,120,120,100,35.6443165124964,178.753625867074,98.0640896447677,59.5579521025839,103.598448346763,1388.53972567935,979,794.539076981666,1288.5,874.5,1261,873,68.0722279016281
"2063/2064",2064,120,120,100,36.1226658689713,148.694614852346,100.152555181207,53.425754765545,99.7387712187905,1407.27109390218,1107,952.810906804436,1306,1048.5,1233,1048.5,70.2158541604422
"2064/2065",2065,121,121,100,49.1504736333609,216.384781871701,90.9837735134743,69.6520646608218,105.149215663095,1691.74402025153,1271,1082.36219967482,1574.5,1196.5,1540,1196.5,74.1158665808325
"2065/2066",2066,120,120,100,56.899676630294,240.192000340755,82.4905335640802,83.7798825949574,107.661600899358,1958.18373780992,1566.5,1251.30974196747,1850.5,1416,1830,1416,79.5330381052063
"2066/2067",2067,120,120,100,35.3247588667058,169.634788613716,107.964301019968,56.1867291182658,99.6248698130712,1317.78067150887,954.5,791.814917298849,1204.5,881,1190,881,66.3708548269478
"2067/2068",2068,120,120,100,54.9408256550981,231.50345008332,79.8468418777218,69.0461046644797,99.3355475703279,1911.47000741534,1674,1462.55281286812,1806.5,1614.5,1640,1614.5,79.7345686382869
"2068/2069",2069,121,121,100,42.8667915064076,182.329456560866,95.5553317994128,62.8506298204647,102.412991978317,1553.16718833635,1192.5,1029.55178014235,1420,1115.5,1333,1115.5,73.2834112464534
"2069/2070",2070,120,120,100,53.2187467544589,228.543241543107,93.9314889874377,65.8394312909916,98.1219215860839,1665.59772799857,1385.5,1166.45592061398,1577,1290.5,1482,1290.5,71.7105225831947
"2070/2071",2071,120,120,100,39.4250923929377,200.742189695925,89.9122714561858,57.7617935126308,101.38573516275,1492.45406870259,1160,1019.45262659145,1356.5,1113,1196,1110,70.3911414397426
"2071/2072",2072,120,120,100,40.4842563175998,159.606073564122,101.359156580476,58.6254615743139,99.9845838924883,1453.38074604623,1145.5,961.477462708368,1341,1057,1272,1057,67.2393750964002
"2072/2073",2073,121,121,100,56.0333414354325,272.367973218308,82.5231055672623,68.3164010519712,97.5935590324423,1944.0270175738,1728.5,1488.74498878246,1849,1651.5,1679,1647.5,81.2770965298223
"2073/2074",2074,120,120,100,36.1234712431448,155.852513462776,101.428555842145,52.5066883766879,95.4758742993939,1338.43996584186,1057.5,870.609945533783,1244,970,1140,945.5,66.0392360358819
"2074/2075",2075,120,120,100,46.0234409460583,220.704488083769,85.8991824692539,62.7487167644852,99.2599686229865,1689.33866511247,1426,1246.76190052515,1555,1383,1434,1370.5,76.1910565576436
"2075/2076",2076,120,120,100,57.1761758578612,248.153606684253,79.9036624558587,75.6349023020759,102.291477344998,1939.08327729843,1626,1392.31398763442,1818.5,1539,1711,1536,82.2872011775908
"2076/2077",2077,121,121,100,36.8048645104254,167.054714960464,101.350761932054,61.5494652741962,105.184675825115,1384.27569854361,1001,786.825898480107,1281.5,879,1269,879,69.5046528184721
"2077/2078",2078,120,120,100,38.4124247830223,161.790862827024,103.094985963061,59.8999601530298,101.936880356431,1364.41619713782,994.5,815.27721593462,1236.5,899.5,1222,899.5,66.4589271807454
"2078/2079",2079,120,120,100,46.4804989535235,171.895726316114,98.3372065076854,69.1040713053732,103.173648147879,1685.43645681633,1295.5,1040.10324406416,1567.5,1187.5,1585,1185.5,71.6900619674143
"2079/2080",2080,120,120,100,53.586127399561,215.699430613794,87.0653119321058,71.4060022964848,102.743174894299,1801.30170075921,1452.5,1252.18977246426,1667,1383,1608,1383,76.7713263886963
"2080/2081",2081,121,121,100,47.0635239490432,196.51059085999,100.859929160511,55.1813309834669,96.0652829890727,1546.04886357411,1358,1175.38323368238,1451.5,1305.5,1322,1304,69.0587065241161
"2081/2082",2082,120,120,100,41.3411164714885,194.386365342516,88.3282017605633,65.3175504266683,101.946866580182,1689.7441886196,1333,1095.5561393285,1571.5,1228.5,1529,1214.5,74.7191991102809
"2082/2083",2083,120,120,100,49.4650442729803,197.866608146546,91.7710242661324,65.7118920841093,99.5498777263013,1672.69815824123,1391,1150.89753428455,1568,1297.5,1487,1288,75.0175400598328
"2083/2084",2084,120,120,100,45.2961706507085,197.069469542122,92.1717388233094,70.150043262361,104.387389063908,1553.17093337013,1168,987.330056581282,1424,1096.5,1385,1096.5,72.8256661924388
"2084/2085",2085,121,121,100,45.0599772014145,183.25669874818,98.0144682567738,66.937339922259,103.04344371391,1603.04693537427,1272.5,999.457307549397,1496,1158.5,1491,1144.5,67.9580847139514
"2085/2086",2086,120,120,100,41.0648440650653,193.025167562261,93.4316443569749,59.9399642350527,100.621291272657,1542.20333879517,1239.5,1076.46912695988,1446.5,1163,1343,1163,69.2611487070826
"2086/2087",2087,120,120,100,38.7168041168248,174.421312257784,98.1573200112601,59.7026752995545,102.272296716587,1434.96779981471,1083,883.853639336652,1332.5,975,1303,973.5,71.994856456271
"2087/2088",2088,120,120,100,37.0964486787598,160.248850327018,103.107011657629,54.8450229855943,97.982011774202,1452.28465956374,1162.5,975.467355706787,1327.5,1074.5,1262,1073,68.7231406401643
"2088/2089",2089,121,121,100,46.9536443218518,211.305114568532,92.1147995834395,66.4174782634965,102.836601899136,1611.68848793453,1271,1053.04225380693,1501,1174,1453,1173.5,73.8875674672981
"2089/2090",2090,120,120,100,43.8350037425065,184.844957900567,97.6363112171754,69.1746223856673,104.900701016421,1455.42640326254,1039.5,836.55750955749,1336,941.5,1307,941.5,71.3713225853226
"2090/2091",2091,120,120,100,32.4360286988558,144.978225851897,102.726974057035,51.9451791374817,99.8832537506972,1376.34010335413,1096.5,951.873615208577,1254.5,1053,1182,1053,66.6435293476097
"2091/2092",2092,120,120,100,35.1567142342317,159.138119964679,99.7257111124241,60.1191035338631,104.901773205575,1410.91512753221,1001.5,812.664484499677,1297.5,913,1287,913,69.3577495319169
"2092/2093",2093,121,121,100,47.0929681753297,204.044402845363,94.9890994874103,63.9923792549537,99.6200714046959,1717.09499049367,1414.5,1212.70020146917,1583.5,1334.5,1499,1330,76.4469735343991
"2093/2094",2094,120,120,100,32.9498673103609,155.850377936349,102.058596117381,44.9501357576562,94.9599184548975,1361.53304658754,1159,1036.38843665602,1265.5,1124,1117,1124,64.7503774400157
"2094/2095",2095,120,120,100,39.1684705353352,173.528894024728,90.8206731722477,68.9653490963027,107.272296847218,1646.88516693638,1238.5,999.710278986517,1535.5,1123.5,1510,1123.5,76.4535821118079
"2095/2096",2096,120,120,100,48.5082640904845,210.580781691269,83.9341934547349,70.1609798476772,101.703118124388,1748.25220257713,1389.5,1198.56699641721,1619,1313.5,1509,1307.5,77.8419278376423
"2096/2097",2097,121,121,100,32.8553078960515,163.226827392162,87.1978184406132,50.3162650955276,97.3722545434479,1379.91377765388,1082.5,930.375128722633,1235.5,1051.5,1106,994.5,69.5720704915457
"2097/2098",2098,120,120,100,37.1313117507564,175.640774490127,99.6205948192338,53.3107854306894,97.7014427643789,1407.59382806212,1136.5,965.281849510007,1307,1062,1224,1056.5,66.1826177031107
"2098/2099",2099,120,120,100,50.1513736488319,211.699613439154,92.1164042651466,69.8054281724818,102.187350967794,1695.2455216659,1342.5,1119.84752632669,1584.5,1228.5,1536,1227,75.1834605906206
"2099/2100",2100,120,120,100,47.630650638074,207.638627419365,89.0936401015545,69.9247423869406,104.151898872937,1726.23851332185,1315.5,1052.96982177437,1617,1209,1580,1200.5,73.1253652703635
"2100/2101",2101,120,120,100,47.2195158577216,200.945710331167,95.0817243092291,62.2442711105159,99.0011391854096,1631.56134401308,1355.5,1177.04605808841,1510,1302,1392,1302,73.8341100432317
